"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[82]",0,0,0,0,-1.816185625e-05,0.00614233216220759,NA,2.14489580876247e-05,0.3,82008,-3.03163059020573e-05,1.03915254234122,0
"beta[83]",0,0,0,0,0.0002764125645,0.0174238217656433,NA,6.16025126233642e-05,0.4,80000,-0.000280979232091995,1.03745785837638,0
"beta[84]",0,0,0,0,0.0015565764628,0.0395594925790701,NA,0.000217163442703885,0.5,33184,0.0566154429417914,1.0348784718269,0
"beta[85]",0,0,0,0,9.13661465e-05,0.0127064204150229,NA,4.72932742204086e-05,0.4,72185,-0.000120984054282168,1.03216906369237,0
"beta[86]",0,0,0,0,0.000550091594625,0.0212586832543836,NA,9.95608643081159e-05,0.5,45593,-0.000696665595114071,1.01593193986022,0
"beta[87]",0,0,0,0,-0.00671788225625,0.076558620187169,NA,0.000548889947484943,0.7,19454,0.110829564286022,1.00051973395474,0
"beta[88]",0,0,0,0,-0.000854262235,0.0302852855497877,NA,0.000143739287839325,0.5,44393,-0.00076262378540764,1.01954695656258,0
"beta[89]",0,0,0,0,-0.0013707936125,0.0397099592660938,NA,0.000254951581585038,0.6,24260,0.0986809631765978,1.05448542963108,0
"beta[90]",0,0,0,0,0.00012415268075,0.00876502123896799,NA,3.40990149699867e-05,0.4,66073,-0.000203767138006613,1.12982812224145,0
"beta[91]",0,0,0,0,2.78529459375e-05,0.0058759835353181,NA,2.07747390198187e-05,0.4,80000,-9.21513127503445e-05,1.05473424301797,0
"beta[92]",0,0,0,0,-0.000152491083625,0.0110049335160585,NA,4.3906932310075e-05,0.4,62822,0.00388405208091799,1.03773515411596,0
"beta[93]",0,0,0,0,-0.00010738002625,0.0132080199605763,NA,5.49359345105443e-05,0.4,57805,-0.000103294074443948,1.01927178445058,0
"beta[94]",0,0,0,0,-3.473954525e-05,0.0116352824175844,NA,4.55332187954282e-05,0.4,65298,-6.64409851965871e-05,1.04996907347434,0
"beta[95]",0,0,0,0,6.16361775e-05,0.00870246731380577,NA,3.20147679360258e-05,0.4,73890,-5.21595291191591e-05,1.04822901250277,0
"beta[96]",0,0,0,0,-0.000544126788125,0.0228044444701815,NA,9.28060986723635e-05,0.4,60379,-0.000528117120118037,1.05391962588514,0
"beta[97]",0,0,0,0,-0.000300762799975,0.0244877476184366,NA,0.000124675903828772,0.5,38577,-8.11282923007527e-05,1.05029776864457,0
"beta[98]",0,0,0,0,0.00498124758475,0.0902193132060574,NA,0.000574896227697566,0.6,24627,0.322711028437149,1.19442766617572,0
"beta[99]",0,0,0,0,7.9952858625e-05,0.00723415669977897,NA,2.55766062928995e-05,0.4,80000,-0.000107485965037713,1.06419540536574,0
"beta[100]",0,0,0,0,-0.0002541541311625,0.0151258870949234,NA,6.44165277252005e-05,0.4,55138,0.142656368684485,1.11262252276736,0
"beta[101]",0,0,0,0,-0.0002689162548875,0.0124607368072818,NA,4.81752917866608e-05,0.4,66902,-0.000395868526722608,1.02030875216356,0
"beta[102]",0,0,0,0,-1.45838009999999e-05,0.0179957783006791,NA,8.15027634656678e-05,0.5,48752,0.231417405776393,1.07585524860129,0
"beta[103]",0,0,0,0,-0.00132392302125,0.033482111273915,NA,0.000226193240918066,0.7,21911,0.110283597030377,1.03989999833133,0
"beta[104]",0,0,0,0,-0.0051154690362875,0.0950547273840006,NA,0.00059445822555116,0.6,25568,0.269581834790605,1.17364621499548,0
"beta[105]",0,0,0,0,0.000399017190125,0.0233219481033239,NA,0.000121609773026158,0.5,36778,0.0301888957033187,1.07954662563016,0
"beta[106]",0,0,0,0,-2.73900737499999e-06,0.00932350025698602,NA,3.39511571559619e-05,0.4,75413,-4.12809798024621e-06,1.0013971866599,0
"beta[107]",0,0,0,0,-0.000150966211375,0.0137193799077503,NA,5.43121991167574e-05,0.4,63808,-8.35898101658144e-05,1.00669408842034,0
"beta[108]",0,0,0,0,-0.00047237726345,0.0199726852295192,NA,9.7541985805162e-05,0.5,41927,-0.000640354644979877,1.02741261491368,0
"beta[109]",0,0,0,0,-0.0002468653925,0.0163201218852523,NA,7.23516064623901e-05,0.4,50880,-0.000192891891331398,1.09485235365438,0
"beta[110]",0,0,0,0,2.373239275e-05,0.0112634503430737,NA,4.14109213616391e-05,0.4,73980,-5.11418115683094e-05,1.0310656327754,0
"beta[111]",0,0,0,0,0.00061169162375,0.0255855127519074,NA,0.000134501099053825,0.5,36186,0.0972082167988075,1.15571440382114,0
"beta[112]",0,0,0,0,-0.00022687747025,0.0153753380070537,NA,7.55021226694833e-05,0.5,41470,-0.000182789751659569,1.03890545785237,0
"beta[113]",0,0,0,0,-0.0006088921225,0.0238375781186542,NA,0.000124540460922686,0.5,36636,-0.000627758641770305,1.05458593166919,0
"beta[114]",0,0,0,0,0.00328205984875,0.0771951238568083,NA,0.000655762493571181,0.8,13858,0.0911868908368048,1.03234661180418,0
"beta[115]",0,0,0,0,-8.1085477375e-05,0.0103108372588022,NA,3.64543147270494e-05,0.4,80000,-7.54825842069934e-05,1.14774069349355,0
"beta[116]",0,0,0,0,-0.000289692475625,0.0113111354650835,NA,4.26656560229005e-05,0.4,70284,0.113658035163074,1.01157622375003,0
"beta[117]",0,0,0,0,-0.002227920585875,0.0502026919062908,NA,0.000445481731405506,0.9,12700,0.265440625807624,1.04984470902791,0
"beta[118]",0,0,0,0,-0.000398802615,0.0221221029345568,NA,9.92089645431078e-05,0.4,49722,-0.000481147837425603,1.09557900062625,0
